Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652082282,5,POST,create_user,0.600000,0.000000,470,710,800,800,1100,1100,1100,1100,1100,1100,1100,127,0,680.0,1456.1463670000016,253.01048599999376,20973.015473,319.1732283464567
1652082282,5,POST,get_voucher_of_last_order,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,16,0,240.0,288.1959836874905,107.92910099996789,695.434640000002,278.8125
1652082282,5,GET,home,0.400000,0.000000,13,13,44,44,160,160,160,160,160,160,160,113,0,14,29.024611707963942,6.060242000003768,914.7516240000186,18128.0
1652082282,5,POST,login,0.300000,0.000000,350,480,480,480,480,480,480,480,480,480,480,62,0,560.0,734.8722143064537,273.45482200001925,1711.2566890000096,412.0
1652082282,5,GET,navigate_to_client_login,0.300000,0.000000,11,12,12,12,12,12,12,12,12,12,12,62,0,13,15.424958387095517,7.239352999988569,52.16439899999159,12241.0
1652082282,5,GET,pick_up_ticket,0.100000,0.000000,64,64,64,64,64,64,64,64,64,64,64,13,0,100.0,1112.5542500769127,50.48288599999751,13069.38247400001,65.0
1652082282,5,PUT,pick_up_ticket,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,13,0,300.0,3328.0015863076987,109.17832300003738,39338.937195,391.0
1652082282,5,POST,set_new_contact,0.700000,0.000000,70,77,160,250,460,460,460,460,460,460,460,183,0,260.0,1030.2155434262302,30.610271000000466,35251.153166,288.7431693989071
1652082282,5,,Aggregated,4.000000,0.000000,44,150,470,550,800,3000,6300,6300,6300,6300,6300,852,0,180.0,718.4497625387321,6.060242000003768,39338.937195,6263.887323943662
1652082283,5,GET,book,1.200000,0.000000,42,51,3000,3000,6300,6300,6300,6300,6300,6300,6300,248,0,70,373.03244845161356,7.948422999959348,13415.084774,9674.75
1652082283,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,260,260,260,260,260,260,260,260,260,260,15,0,590.0,2267.36999793333,223.46665200001326,25463.852252999997,52.0
1652082283,5,POST,create_user,0.600000,0.000000,550,720,930,930,1100,1100,1100,1100,1100,1100,1100,128,0,680.0,1452.0239036875014,253.01048599999376,20973.015473,319.0
1652082283,5,POST,get_voucher_of_last_order,0.100000,0.000000,190,220,220,220,220,220,220,220,220,220,220,17,0,240.0,282.7118934705782,107.92910099996789,695.434640000002,278.88235294117646
1652082283,5,GET,home,0.400000,0.000000,13,13,44,160,160,160,160,160,160,160,160,113,0,14,29.024611707963942,6.060242000003768,914.7516240000186,18128.0
1652082283,5,POST,login,0.300000,0.000000,350,480,800,800,800,800,800,800,800,800,800,63,0,560.0,735.9228955079382,273.45482200001925,1711.2566890000096,412.0
1652082283,5,GET,navigate_to_client_login,0.300000,0.000000,11,12,18,18,18,18,18,18,18,18,18,64,0,13,15.396749453123416,7.239352999988569,52.16439899999159,12241.0
1652082283,5,GET,pick_up_ticket,0.100000,0.000000,64,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082283,5,PUT,pick_up_ticket,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,13,0,300.0,3328.0015863076987,109.17832300003738,39338.937195,391.0
1652082283,5,POST,set_new_contact,1.100000,0.000000,73,150,250,250,390,460,460,460,460,460,460,186,0,250.0,1016.982869005377,30.610271000000466,35251.153166,287.48387096774195
1652082283,5,,Aggregated,4.300000,0.000000,44,97,430,710,930,3000,6300,6300,6300,6300,6300,861,0,180.0,714.0518929709636,6.060242000003768,39338.937195,6228.803716608595
1652082284,5,GET,book,1.200000,0.000000,42,52,550,550,3000,6300,6300,6300,6300,6300,6300,252,0,70,369.8521090952388,7.948422999959348,13415.084774,9674.75
1652082284,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,15,0,590.0,2267.36999793333,223.46665200001326,25463.852252999997,52.0
1652082284,5,POST,create_user,0.400000,0.000000,430,720,930,930,1100,1100,1100,1100,1100,1100,1100,129,0,680.0,1444.0646736279082,253.01048599999376,20973.015473,319.17054263565893
1652082284,5,POST,get_voucher_of_last_order,0.100000,0.000000,190,220,220,220,220,220,220,220,220,220,220,17,0,240.0,282.7118934705782,107.92910099996789,695.434640000002,278.88235294117646
1652082284,5,GET,home,0.600000,0.000000,13,13,22,160,160,160,160,160,160,160,160,114,0,14,28.963935350876426,6.060242000003768,914.7516240000186,18128.0
1652082284,5,POST,login,0.200000,0.000000,480,590,800,800,800,800,800,800,800,800,800,64,0,560.0,733.6818899218771,273.45482200001925,1711.2566890000096,412.0
1652082284,5,GET,navigate_to_client_login,0.200000,0.000000,11,12,18,18,18,18,18,18,18,18,18,64,0,13,15.396749453123416,7.239352999988569,52.16439899999159,12241.0
1652082284,5,GET,pick_up_ticket,0.000000,0.000000,64,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082284,5,PUT,pick_up_ticket,0.000000,0.000000,220,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082284,5,POST,set_new_contact,0.900000,0.000000,73,90,160,250,390,460,460,460,460,460,460,187,0,250.0,1012.0273500748671,30.610271000000466,35251.153166,287.49732620320856
1652082284,5,,Aggregated,3.700000,0.000000,46,97,490,590,800,1100,6300,6300,6300,6300,6300,870,0,180.0,709.3157671643676,6.060242000003768,39338.937195,6231.334482758621
1652082285,5,GET,book,0.800000,0.000000,34,52,220,550,3000,6300,6300,6300,6300,6300,6300,256,0,69,365.26285125781317,7.416878000015004,13415.084774,9674.75
1652082285,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,15,0,590.0,2267.36999793333,223.46665200001326,25463.852252999997,52.0
1652082285,5,POST,create_user,0.700000,0.000000,430,710,800,800,930,930,930,930,930,930,930,131,0,680.0,1430.0896305190852,253.01048599999376,20973.015473,319.1679389312977
1652082285,5,POST,get_voucher_of_last_order,0.100000,0.000000,190,220,220,220,220,220,220,220,220,220,220,17,0,240.0,282.7118934705782,107.92910099996789,695.434640000002,278.88235294117646
1652082285,5,GET,home,0.500000,0.000000,13,18,22,22,160,160,160,160,160,160,160,116,0,14,28.787624732757582,6.060242000003768,914.7516240000186,18128.0
1652082285,5,POST,login,0.200000,0.000000,480,590,800,800,800,800,800,800,800,800,800,64,0,560.0,733.6818899218771,273.45482200001925,1711.2566890000096,412.0
1652082285,5,GET,navigate_to_client_login,0.300000,0.000000,12,16,18,18,18,18,18,18,18,18,18,65,0,13,15.402094015382664,7.239352999988569,52.16439899999159,12241.0
1652082285,5,GET,pick_up_ticket,0.000000,0.000000,64,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082285,5,PUT,pick_up_ticket,0.000000,0.000000,220,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082285,5,POST,set_new_contact,0.900000,0.000000,73,90,160,250,390,460,460,460,460,460,460,188,0,250.0,1007.0340605212774,30.610271000000466,35251.153166,287.51063829787233
1652082285,5,,Aggregated,3.600000,0.000000,22,78,430,490,720,930,3000,6300,6300,6300,6300,880,0,180.0,702.9467993886361,6.060242000003768,39338.937195,6260.664772727273
1652082286,5,GET,book,0.900000,0.000000,34,52,220,410,3000,6300,6300,6300,6300,6300,6300,260,0,69,361.8444783192314,7.416878000015004,13415.084774,9674.75
1652082286,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,15,0,590.0,2267.36999793333,223.46665200001326,25463.852252999997,52.0
1652082286,5,POST,create_user,0.600000,0.000000,430,700,720,800,930,930,930,930,930,930,930,132,0,680.0,1423.283697909092,253.01048599999376,20973.015473,319.0
1652082286,5,POST,get_voucher_of_last_order,0.100000,0.000000,190,220,220,220,220,220,220,220,220,220,220,17,0,240.0,282.7118934705782,107.92910099996789,695.434640000002,278.88235294117646
1652082286,5,GET,home,0.500000,0.000000,13,18,22,22,160,160,160,160,160,160,160,116,0,14,28.787624732757582,6.060242000003768,914.7516240000186,18128.0
1652082286,5,POST,login,0.300000,0.000000,480,590,690,800,800,800,800,800,800,800,800,66,0,560.0,727.4840271060629,273.45482200001925,1711.2566890000096,412.0
1652082286,5,GET,navigate_to_client_login,0.300000,0.000000,12,14,16,18,18,18,18,18,18,18,18,66,0,13,15.374991303028175,7.239352999988569,52.16439899999159,12241.0
1652082286,5,GET,pick_up_ticket,0.100000,0.000000,64,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082286,5,PUT,pick_up_ticket,0.000000,0.000000,220,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082286,5,POST,set_new_contact,1.000000,0.000000,70,77,150,160,250,390,390,390,390,390,390,189,0,250.0,1001.8740011111121,30.610271000000466,35251.153166,287.5238095238095
1652082286,5,,Aggregated,3.900000,0.000000,32,78,430,490,710,930,3000,6300,6300,6300,6300,889,0,180.0,698.3136843757028,6.060242000003768,39338.937195,6256.1709786276715
1652082287,5,GET,book,1.000000,0.000000,28,51,220,340,550,3000,6300,6300,6300,6300,6300,264,0,69,357.9928199431827,7.416878000015004,13415.084774,9674.75
1652082287,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,15,0,590.0,2267.36999793333,223.46665200001326,25463.852252999997,52.0
1652082287,5,POST,create_user,0.700000,0.000000,430,700,720,800,930,930,930,930,930,930,930,132,0,680.0,1423.283697909092,253.01048599999376,20973.015473,319.0
1652082287,5,POST,get_voucher_of_last_order,0.100000,0.000000,190,220,220,220,220,220,220,220,220,220,220,17,0,240.0,282.7118934705782,107.92910099996789,695.434640000002,278.88235294117646
1652082287,5,GET,home,0.500000,0.000000,13,18,19,19,22,22,22,22,22,22,22,116,0,14,28.787624732757582,6.060242000003768,914.7516240000186,18128.0
1652082287,5,POST,login,0.300000,0.000000,480,590,690,800,800,800,800,800,800,800,800,66,0,560.0,727.4840271060629,273.45482200001925,1711.2566890000096,412.0
1652082287,5,GET,navigate_to_client_login,0.300000,0.000000,12,14,16,18,18,18,18,18,18,18,18,66,0,13,15.374991303028175,7.239352999988569,52.16439899999159,12241.0
1652082287,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082287,5,PUT,pick_up_ticket,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082287,5,POST,set_new_contact,1.100000,0.000000,70,78,160,160,260,390,390,390,390,390,390,192,0,240.0,988.4932569218762,30.610271000000466,35251.153166,287.5208333333333
1652082287,5,,Aggregated,4.300000,0.000000,31,78,390,480,700,800,3000,6300,6300,6300,6300,896,0,170.0,693.8258087399552,6.060242000003768,39338.937195,6251.447544642857
1652082288,5,GET,book,1.400000,0.000000,31,51,340,410,3000,6300,6300,6300,6300,6300,6300,264,0,69,357.9928199431827,7.416878000015004,13415.084774,9674.75
1652082288,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,15,0,590.0,2267.36999793333,223.46665200001326,25463.852252999997,52.0
1652082288,5,POST,create_user,0.800000,0.000000,430,700,720,800,930,930,930,930,930,930,930,133,0,680.0,1415.8842765263173,253.01048599999376,20973.015473,319.16541353383457
1652082288,5,POST,get_voucher_of_last_order,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,17,0,240.0,282.7118934705782,107.92910099996789,695.434640000002,278.88235294117646
1652082288,5,GET,home,0.600000,0.000000,13,18,19,19,22,22,22,22,22,22,22,117,0,14,28.696027504272017,6.060242000003768,914.7516240000186,18128.0
1652082288,5,POST,login,0.400000,0.000000,480,590,690,800,800,800,800,800,800,800,800,66,0,560.0,727.4840271060629,273.45482200001925,1711.2566890000096,412.0
1652082288,5,GET,navigate_to_client_login,0.400000,0.000000,12,14,16,18,18,18,18,18,18,18,18,66,0,13,15.374991303028175,7.239352999988569,52.16439899999159,12241.0
1652082288,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082288,5,PUT,pick_up_ticket,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082288,5,POST,set_new_contact,1.200000,0.000000,70,78,160,160,260,390,390,390,390,390,390,192,0,240.0,988.4932569218762,30.610271000000466,35251.153166,287.5208333333333
1652082288,5,,Aggregated,5.200000,0.000000,31,78,410,440,700,800,3000,6300,6300,6300,6300,898,0,170.0,692.7897060512247,6.060242000003768,39338.937195,6258.09131403118
1652082289,5,GET,book,1.800000,0.000000,31,51,340,410,3000,6300,6300,6300,6300,6300,6300,264,0,69,357.9928199431827,7.416878000015004,13415.084774,9674.75
1652082289,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,15,0,590.0,2267.36999793333,223.46665200001326,25463.852252999997,52.0
1652082289,5,POST,create_user,0.800000,0.000000,430,550,710,720,930,930,930,930,930,930,930,134,0,630.0,1409.4288293656732,253.01048599999376,20973.015473,319.0
1652082289,5,POST,get_voucher_of_last_order,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,17,0,240.0,282.7118934705782,107.92910099996789,695.434640000002,278.88235294117646
1652082289,5,GET,home,0.600000,0.000000,13,18,19,19,22,22,22,22,22,22,22,117,0,14,28.696027504272017,6.060242000003768,914.7516240000186,18128.0
1652082289,5,POST,login,0.500000,0.000000,370,590,690,690,800,800,800,800,800,800,800,67,0,560.0,721.5737290895538,273.45482200001925,1711.2566890000096,412.0
1652082289,5,GET,navigate_to_client_login,0.400000,0.000000,14,16,18,18,18,18,18,18,18,18,18,67,0,13,15.415205388057709,7.239352999988569,52.16439899999159,12241.0
1652082289,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082289,5,PUT,pick_up_ticket,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082289,5,POST,set_new_contact,1.300000,0.000000,70,90,250,260,320,390,390,390,390,390,390,194,0,250.0,981.2779729742279,30.610271000000466,35251.153166,287.5103092783505
1652082289,5,,Aggregated,5.800000,0.000000,31,90,390,440,700,800,3000,6300,6300,6300,6300,903,0,180.0,690.5900279224803,6.060242000003768,39338.937195,6238.415282392027
1652082290,5,GET,book,2.000000,0.000000,31,51,340,410,3000,6300,6300,6300,6300,6300,6300,264,0,69,357.9928199431827,7.416878000015004,13415.084774,9674.75
1652082290,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,870,870,870,870,870,870,870,870,870,870,16,0,590.0,2179.8321178124984,223.46665200001326,25463.852252999997,52.0
1652082290,5,POST,create_user,0.800000,0.000000,430,550,710,720,930,930,930,930,930,930,930,134,0,630.0,1409.4288293656732,253.01048599999376,20973.015473,319.0
1652082290,5,POST,get_voucher_of_last_order,0.100000,0.000000,140,190,190,190,190,190,190,190,190,190,190,18,0,230.0,274.6716210555462,107.92910099996789,695.434640000002,278.8888888888889
1652082290,5,GET,home,0.600000,0.000000,13,18,19,19,22,22,22,22,22,22,22,117,0,14,28.696027504272017,6.060242000003768,914.7516240000186,18128.0
1652082290,5,POST,login,0.400000,0.000000,370,590,690,800,800,800,800,800,800,800,800,67,0,560.0,721.5737290895538,273.45482200001925,1711.2566890000096,412.0
1652082290,5,GET,navigate_to_client_login,0.400000,0.000000,14,16,18,18,18,18,18,18,18,18,18,67,0,13,15.415205388057709,7.239352999988569,52.16439899999159,12241.0
1652082290,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,14,0,97,1039.983645714277,50.48288599999751,13069.38247400001,65.0
1652082290,5,PUT,pick_up_ticket,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082290,5,POST,set_new_contact,1.600000,0.000000,73,140,260,260,390,410,410,410,410,410,410,196,0,250.0,974.441353392858,30.610271000000466,35251.153166,287.4948979591837
1652082290,5,,Aggregated,6.200000,0.000000,28,140,410,440,690,720,870,930,930,930,930,907,0,180.0,689.3386159073866,6.060242000003768,39338.937195,6211.898566703418
1652082291,5,GET,book,2.000000,0.000000,28,49,98,220,410,550,550,550,550,550,550,266,0,69,355.72111676315876,7.416878000015004,13415.084774,9743.251879699248
1652082291,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,870,870,870,870,870,870,870,870,870,870,16,0,590.0,2179.8321178124984,223.46665200001326,25463.852252999997,52.0
1652082291,5,POST,create_user,0.900000,0.000000,430,550,710,720,930,930,930,930,930,930,930,134,0,630.0,1409.4288293656732,253.01048599999376,20973.015473,319.0
1652082291,5,POST,get_voucher_of_last_order,0.100000,0.000000,140,190,190,190,190,190,190,190,190,190,190,18,0,230.0,274.6716210555462,107.92910099996789,695.434640000002,278.8888888888889
1652082291,5,GET,home,0.700000,0.000000,18,19,38,38,40,40,40,40,40,40,40,119,0,14,28.87120352100732,6.060242000003768,914.7516240000186,18128.0
1652082291,5,POST,login,0.400000,0.000000,370,590,690,800,800,800,800,800,800,800,800,67,0,560.0,721.5737290895538,273.45482200001925,1711.2566890000096,412.0
1652082291,5,GET,navigate_to_client_login,0.400000,0.000000,14,16,18,18,18,18,18,18,18,18,18,67,0,13,15.415205388057709,7.239352999988569,52.16439899999159,12241.0
1652082291,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,15,0,97,977.1410539999922,50.48288599999751,13069.38247400001,65.0
1652082291,5,PUT,pick_up_ticket,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,14,0,300.0,3124.941702214292,109.17832300003738,39338.937195,391.0
1652082291,5,POST,set_new_contact,1.600000,0.000000,78,210,320,320,410,750,750,750,750,750,750,198,0,250.0,969.414276131314,30.610271000000466,35251.153166,287.4848484848485
1652082291,5,,Aggregated,6.400000,0.000000,34,140,410,440,700,750,870,930,930,930,930,914,0,170.0,685.4167849037195,6.060242000003768,39338.937195,6245.7954048140045
1652082292,5,GET,book,2.000000,0.000000,31,52,290,340,450,550,550,550,550,550,550,268,0,69,355.8343192276126,7.416878000015004,13415.084774,9674.75
1652082292,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,870,870,870,870,870,870,870,870,870,870,16,0,590.0,2179.8321178124984,223.46665200001326,25463.852252999997,52.0
1652082292,5,POST,create_user,1.000000,0.000000,440,550,900,930,930,930,930,930,930,930,930,136,0,680.0,1402.1380357573544,253.01048599999376,20973.015473,319.3235294117647
1652082292,5,POST,get_voucher_of_last_order,0.100000,0.000000,140,190,190,190,190,190,190,190,190,190,190,18,0,230.0,274.6716210555462,107.92910099996789,695.434640000002,278.8888888888889
1652082292,5,GET,home,0.700000,0.000000,18,22,38,38,40,40,40,40,40,40,40,119,0,14,28.87120352100732,6.060242000003768,914.7516240000186,18128.0
1652082292,5,POST,login,0.500000,0.000000,370,590,690,800,800,800,800,800,800,800,800,67,0,560.0,721.5737290895538,273.45482200001925,1711.2566890000096,412.0
1652082292,5,GET,navigate_to_client_login,0.500000,0.000000,14,16,18,18,18,18,18,18,18,18,18,67,0,13,15.415205388057709,7.239352999988569,52.16439899999159,12241.0
1652082292,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,15,0,97,977.1410539999922,50.48288599999751,13069.38247400001,65.0
1652082292,5,PUT,pick_up_ticket,0.100000,0.000000,230,490,490,490,490,490,490,490,490,490,490,15,0,300.0,2931.624765533338,109.17832300003738,39338.937195,391.0
1652082292,5,POST,set_new_contact,1.800000,0.000000,90,210,320,320,410,750,750,750,750,750,750,199,0,250.0,965.0334662010059,30.610271000000466,35251.153166,287.49748743718595
1652082292,5,,Aggregated,6.900000,0.000000,34,140,410,450,700,870,930,930,930,930,930,920,0,180.0,684.0900569304343,6.060242000003768,39338.937195,6207.769565217392
1652082293,5,GET,book,1.600000,0.000000,31,52,290,340,450,550,550,550,550,550,550,268,0,69,355.8343192276126,7.416878000015004,13415.084774,9674.75
1652082293,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,870,870,870,870,870,870,870,870,870,870,16,0,590.0,2179.8321178124984,223.46665200001326,25463.852252999997,52.0
1652082293,5,POST,create_user,1.000000,0.000000,440,700,930,930,1100,1100,1100,1100,1100,1100,1100,138,0,680.0,1396.4282836014509,253.01048599999376,20973.015473,319.0
1652082293,5,POST,get_voucher_of_last_order,0.200000,0.000000,140,190,190,190,190,190,190,190,190,190,190,18,0,230.0,274.6716210555462,107.92910099996789,695.434640000002,278.8888888888889
1652082293,5,GET,home,0.600000,0.000000,18,19,38,38,40,40,40,40,40,40,40,121,0,14,28.568454925618564,6.060242000003768,914.7516240000186,18128.0
1652082293,5,POST,login,0.500000,0.000000,370,590,690,690,690,690,690,690,690,690,690,67,0,560.0,721.5737290895538,273.45482200001925,1711.2566890000096,412.0
1652082293,5,GET,navigate_to_client_login,0.500000,0.000000,10,14,16,16,18,18,18,18,18,18,18,69,0,13,15.227259623186617,7.239352999988569,52.16439899999159,12241.0
1652082293,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,15,0,97,977.1410539999922,50.48288599999751,13069.38247400001,65.0
1652082293,5,PUT,pick_up_ticket,0.100000,0.000000,230,490,490,490,490,490,490,490,490,490,490,15,0,300.0,2931.624765533338,109.17832300003738,39338.937195,391.0
1652082293,5,POST,set_new_contact,1.500000,0.000000,90,210,260,320,410,750,750,750,750,750,750,199,0,250.0,965.0334662010059,30.610271000000466,35251.153166,287.49748743718595
1652082293,5,,Aggregated,6.200000,0.000000,32,140,430,490,700,900,930,1100,1100,1100,1100,926,0,180.0,681.8770568358526,6.060242000003768,39338.937195,6233.77969762419
1652082294,5,GET,book,1.900000,0.000000,31,49,290,290,410,450,450,450,450,450,450,268,0,69,355.8343192276126,7.416878000015004,13415.084774,9674.75
1652082294,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,220,870,870,870,870,870,870,870,870,870,870,16,0,590.0,2179.8321178124984,223.46665200001326,25463.852252999997,52.0
1652082294,5,POST,create_user,1.000000,0.000000,530,900,930,1100,1100,1100,1100,1100,1100,1100,1100,139,0,700.0,1394.5232100575558,253.01048599999376,20973.015473,319.158273381295
1652082294,5,POST,get_voucher_of_last_order,0.200000,0.000000,140,190,190,190,190,190,190,190,190,190,190,18,0,230.0,274.6716210555462,107.92910099996789,695.434640000002,278.8888888888889
1652082294,5,GET,home,0.600000,0.000000,11,18,38,38,40,40,40,40,40,40,40,121,0,14,28.568454925618564,6.060242000003768,914.7516240000186,18128.0
1652082294,5,POST,login,0.500000,0.000000,370,690,1100,1300,1300,1300,1300,1300,1300,1300,1300,69,0,570.0,735.4206426086973,273.45482200001925,1711.2566890000096,412.0
1652082294,5,GET,navigate_to_client_login,0.500000,0.000000,10,14,16,18,18,18,18,18,18,18,18,69,0,13,15.227259623186617,7.239352999988569,52.16439899999159,12241.0
1652082294,5,GET,pick_up_ticket,0.200000,0.000000,97,97,97,97,97,97,97,97,97,97,97,15,0,97,977.1410539999922,50.48288599999751,13069.38247400001,65.0
1652082294,5,PUT,pick_up_ticket,0.200000,0.000000,230,490,490,490,490,490,490,490,490,490,490,15,0,300.0,2931.624765533338,109.17832300003738,39338.937195,391.0
1652082294,5,POST,set_new_contact,1.600000,0.000000,98,210,320,320,410,750,750,750,750,750,750,199,0,250.0,965.0334662010059,30.610271000000466,35251.153166,287.49748743718595
1652082294,5,,Aggregated,6.800000,0.000000,31,140,440,550,930,1100,1100,1300,1300,1300,1300,929,0,180.0,683.475093844994,6.060242000003768,39338.937195,6214.903121636168
1652082295,5,GET,book,2.000000,0.000000,28,49,290,290,410,450,450,450,450,450,450,272,0,69,351.9254976176478,7.416878000015004,13415.084774,9674.75
1652082295,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,870,870,870,870,870,870,870,870,870,870,870,16,0,590.0,2179.8321178124984,223.46665200001326,25463.852252999997,52.0
1652082295,5,POST,create_user,0.900000,0.000000,550,900,930,1100,1100,1100,1100,1100,1100,1100,1100,140,0,700.0,1390.047836100002,253.01048599999376,20973.015473,319.0
1652082295,5,POST,get_voucher_of_last_order,0.200000,0.000000,140,190,190,190,190,190,190,190,190,190,190,18,0,230.0,274.6716210555462,107.92910099996789,695.434640000002,278.8888888888889
1652082295,5,GET,home,0.600000,0.000000,11,18,38,38,40,40,40,40,40,40,40,121,0,14,28.568454925618564,6.060242000003768,914.7516240000186,18128.0
1652082295,5,POST,login,0.500000,0.000000,330,370,1100,1300,1300,1300,1300,1300,1300,1300,1300,70,0,560.0,729.5897321285734,273.45482200001925,1711.2566890000096,412.0
1652082295,5,GET,navigate_to_client_login,0.400000,0.000000,10,12,14,18,18,18,18,18,18,18,18,70,0,13,15.177981628569729,7.239352999988569,52.16439899999159,12241.0
1652082295,5,GET,pick_up_ticket,0.200000,0.000000,97,97,97,97,97,97,97,97,97,97,97,15,0,97,977.1410539999922,50.48288599999751,13069.38247400001,65.0
1652082295,5,PUT,pick_up_ticket,0.200000,0.000000,230,490,490,490,490,490,490,490,490,490,490,15,0,300.0,2931.624765533338,109.17832300003738,39338.937195,391.0
1652082295,5,POST,set_new_contact,1.600000,0.000000,98,210,260,320,410,750,750,750,750,750,750,202,0,240.0,952.6162217970306,30.610271000000466,35251.153166,287.4950495049505
1652082295,5,,Aggregated,6.700000,0.000000,32,210,410,530,930,1100,1100,1300,1300,1300,1300,939,0,180.0,678.1707375665595,6.060242000003768,39338.937195,6204.638977635783
1652082296,5,GET,book,1.900000,0.000000,28,42,280,280,340,450,450,450,450,450,450,276,0,68,347.81387322463837,7.416878000015004,13415.084774,9674.75
1652082296,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,870,870,870,870,870,870,870,870,870,870,870,16,0,590.0,2179.8321178124984,223.46665200001326,25463.852252999997,52.0
1652082296,5,POST,create_user,1.000000,0.000000,530,900,930,1100,1100,1100,1100,1100,1100,1100,1100,141,0,700.0,1382.8859669361723,253.01048599999376,20973.015473,319.15602836879435
1652082296,5,POST,get_voucher_of_last_order,0.100000,0.000000,140,140,140,140,140,140,140,140,140,140,140,18,0,230.0,274.6716210555462,107.92910099996789,695.434640000002,278.8888888888889
1652082296,5,GET,home,0.800000,0.000000,11,18,38,38,40,40,40,40,40,40,40,122,0,14,28.455407459015216,6.060242000003768,914.7516240000186,18128.0
1652082296,5,POST,login,0.400000,0.000000,330,370,1100,1300,1300,1300,1300,1300,1300,1300,1300,70,0,560.0,729.5897321285734,273.45482200001925,1711.2566890000096,412.0
1652082296,5,GET,navigate_to_client_login,0.500000,0.000000,10,12,14,18,18,18,18,18,18,18,18,70,0,13,15.177981628569729,7.239352999988569,52.16439899999159,12241.0
1652082296,5,GET,pick_up_ticket,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,15,0,97,977.1410539999922,50.48288599999751,13069.38247400001,65.0
